candidate,index,condition,role,numerical_usable,terminal_supported,out_v,error_v,gain,band_min_magnitude,band_max_magnitude,bandwidth_hz,current_a,power_w,supply_current_a,input_current_a,feedback_current_a,dc_ac_current_pass,sine_assessed,sine_thd_fraction,sine_gain,sine_min_v,sine_max_v,sine_stationary,sine_all_assessed_pass,predicted_out_v,realization_id,attempt_sha256
F75L,2219,supply_097,CONFIRMATION,True,True,0.4554139282692421,-0.044586071730757904,-5.979041253730968,5.9786662137146775,5.97904129323773,8924139.475085167,7.148126334978835e-05,6.931575494084773e-05,7.148126334978835e-05,-4.6823352104396945e-08,4.945694748198226e-08,False,False,,,,,,,0.4556053836551326,cd5127a731944b09a8b25d02599b061d744b1e64c4b694f3aa7b186df2529fef,4ccc29fe4dd156673c8879f85f900408e02ad36416c7fa4315014d65e3a68728
F75L,2220,nominal,CONFIRMATION,True,True,0.46507632298882745,-0.03492367701117255,-6.009958346429913,6.009586828695074,6.009958385586821,8989132.998685844,7.429120863956019e-05,7.423063992130364e-05,7.429120863956019e-05,-1.345971516812346e-07,1.3730351472015457e-07,False,False,,,,,,,0.46503752658583547,592df74b6fe91aa8b61146914c7f3056df76f5fb197dbe4adf3ef3912c75547c,469183dce8ebe182c82c41f68c3920cc2367d38fa0d9ab02e37af8d66d88f670
F75L,2220,supply_097,CONFIRMATION,True,True,0.42756695230535824,-0.07243304769464176,-5.962624409463459,5.962242538740486,5.962624449666274,8831548.849969758,7.029295875052574e-05,6.807691669454166e-05,7.008670241693284e-05,2.0625633359290605e-07,-2.0370484358712803e-07,False,False,,,,,,,0.4272729103133822,592df74b6fe91aa8b61146914c7f3056df76f5fb197dbe4adf3ef3912c75547c,220037ec373b8eebee845c936bcf8ece11a01534c436d7de4f09ab4cb32e588a
F75L,2221,nominal,CONFIRMATION,True,True,0.5000180134163918,1.8013416391848835e-05,-5.991774527989239,5.991405325352668,5.9917745668979645,9003592.247576583,7.483314141154173e-05,7.462963664590488e-05,7.483314141154173e-05,-4.5223281252632563e-07,4.549568529112913e-07,True,False,,,,,,,0.5003578814675783,dd9166e55663a408f780de2564f59cf703197bb1c4f95a1c14a68a331dd84349,30170f428512a37a9c0e02aeef35b148d78a21139762815bd131dae7a9f8e363
F75L,2221,supply_097,CONFIRMATION,True,True,0.46194667904311176,-0.03805332095688824,-5.94696912510542,5.946588855662432,5.946969165133711,8838529.519074323,7.060379939949795e-05,6.843786290396281e-05,7.060379939949795e-05,-1.0627225233378421e-07,1.0883956519774362e-07,False,False,,,,,,,0.46259326519512506,dd9166e55663a408f780de2564f59cf703197bb1c4f95a1c14a68a331dd84349,30ab396032b3994e1c92db009fb9fb692e6303bc305fcd3aabf3808038889b97
F75L,2222,nominal,CONFIRMATION,True,True,0.5025090841662374,0.0025090841662374075,-6.017079203260613,6.016715461406117,6.01707924161655,9090015.71956953,7.549774173063336e-05,7.528406892849248e-05,7.549774173063336e-05,-4.748284492019626e-07,4.776079967421759e-07,True,False,,,,,,,0.5026176531088296,8ce4fcc68c4ebd646b522f8c902c04be58e9ff93fbbe513a1928d67546b8ad1f,d2d1a367dd5ddc85e25aba63dab686f75ec17728b921f178033b1f8aa874d297
F75L,2222,supply_097,CONFIRMATION,True,True,0.4645820461212039,-0.035417953878796093,-5.974120370655399,5.973745755406151,5.974120410111984,8925526.333920874,7.125560643746548e-05,6.905935707516415e-05,7.125560643746548e-05,-1.30180375949732e-07,1.3280242361706662e-07,False,False,,,,,,,0.4648530368363763,8ce4fcc68c4ebd646b522f8c902c04be58e9ff93fbbe513a1928d67546b8ad1f,c050d31511a3369badfa0622c5e4d66d763f46f1842d94f65849627a1dde69e0
F75L,2223,nominal,CONFIRMATION,True,True,0.5030137542461642,0.0030137542461642353,-5.947412277589794,5.947034768016,5.947412317323019,8871247.15474198,7.371907898782524e-05,7.350326239399655e-05,7.371907898782524e-05,-4.795924307304019e-07,4.821782993886043e-07,True,False,,,,,,,0.5033862105100109,dbd6f6b42a49e988cf353d2071d0ba7296107d3cb853fa9d4f5d50362921999d,0fead87f1976a063b05a50e77ede348af895547b3bf505f3f719d1acbb18904d
F75L,2223,supply_097,CONFIRMATION,True,True,0.46506181572140204,-0.03493818427859796,-5.900347589331945,5.899958653327519,5.900347630220295,8705403.624999937,6.952590510308498e-05,6.737950723492616e-05,6.952590510308498e-05,-1.347127001472665e-07,1.3714688719929313e-07,False,False,,,,,,,0.4656215942375576,dbd6f6b42a49e988cf353d2071d0ba7296107d3cb853fa9d4f5d50362921999d,f2d6a7e97e9e484b8bc77a72c227cd8a7a4e08ff28b4dade57704aba1dcc7145
F75L,2224,nominal,CONFIRMATION,True,True,0.49771431125521637,-0.0022856887447836316,-6.009323905958741,6.008957611458538,6.009323944572615,9052418.971051808,7.53025843619546e-05,7.51085127921749e-05,7.53025843619546e-05,-4.31270155065971e-07,4.3401609704556476e-07,True,False,,,,,,,0.4978798086085392,828faa18d2f93fecd4b4e5b93df4e1b93fa94d88d5ffeb5e57dd5c4b5794190f,561dcaad252db8180aabe6788ce8e76af85f6bbdea27ba7d589d424961fddc02
F75L,2224,supply_097,CONFIRMATION,True,True,0.45998021089340013,-0.04001978910659987,-5.965414764104969,5.965037658512827,5.965414803812743,8889482.435054982,7.107543554577529e-05,6.890340391682731e-05,7.107543554577529e-05,-8.83745834993942e-08,9.096465058406333e-08,False,False,,,,,,,0.46011519233608594,828faa18d2f93fecd4b4e5b93df4e1b93fa94d88d5ffeb5e57dd5c4b5794190f,63394707e7be373effc3ad584a118f962a47c480f4bb314fc6a0bb65adeb26b5
F75L,2225,nominal,CONFIRMATION,True,True,0.4822085743493537,-0.017791425650646286,-5.9936915892166835,5.9933195372181745,5.9936916284220185,8970595.316177744,7.403775196408538e-05,7.390709628791222e-05,7.403775196408538e-05,-2.903459470514542e-07,2.9305114878839246e-07,True,False,,,,,,,0.48277677441239963,0d6cbbe6b49f7f1f3a8da182ef907204f230cd055c18059db46203fc5750cf17,ab45f7dd29379e1fb52b0d26b6d3a7e9a9177a93b52610e3a0fe5358807e8c92
F75L,2225,supply_097,CONFIRMATION,True,True,0.4440782618053072,-0.055921738194692816,-5.946777731839675,5.946394826827088,5.9467777721420765,8807861.410945568,6.986690643820345e-05,6.774170103616332e-05,6.981075603648415e-05,5.615040171930499e-08,-5.360234177499368e-08,False,False,,,,,,,0.4450121581399464,0d6cbbe6b49f7f1f3a8da182ef907204f230cd055c18059db46203fc5750cf17,092c8a0eb43701c801ea1d95cfd388d4f48874c514c4378b11f584e6e5703bb2
F75L,2226,nominal,CONFIRMATION,True,True,0.5126251971324014,0.0126251971324014,-6.002250614809459,6.001886188397625,6.0022506532288995,9070259.166436892,7.536425040016136e-05,7.510918659309552e-05,7.536425040016136e-05,-5.668084601462894e-07,5.695711253093888e-07,True,False,,,,,,,0.5126723859546756,c1e724db61f95156bde8953a8b409fc90d01aad114e2827deaa8183bebe5680b,91615106ee3198e0607cfd87e449191cb93625f86de037528983e409b1871b8f
F75L,2226,supply_097,CONFIRMATION,True,True,0.4744657135207564,-0.025534286479243606,-5.959706578377817,5.9593309565369825,5.959706617930752,8902841.439668605,7.111982446533439e-05,6.888720842203807e-05,7.111982446533439e-05,-2.200473540806664e-07,2.2265239979949282e-07,False,False,,,,,,,0.4749077696822223,c1e724db61f95156bde8953a8b409fc90d01aad114e2827deaa8183bebe5680b,3fb0e01831360e907765803a0d5af080851e37d67746e5366a28cb189f7da9c8
F75L,2227,nominal,CONFIRMATION,True,True,0.4611199017434965,-0.038880098256503515,-5.956169158168921,5.955786696195003,5.9561691984231215,8819938.482313719,7.291809084248654e-05,7.287364841301164e-05,7.291809084248654e-05,-9.87609543886647e-08,1.013229219960965e-07,False,False,,,,,,,0.46174769051341064,5d166394ff5f388b7c8946a88c49a7735aaa1cb34f01200e0ee6549f7c8003ed,a9c5ecb5d18bb184e4e6e4f6b9798a98725cf80db40e4b0a5eb29b88b29a19c2
F75L,2227,supply_097,CONFIRMATION,True,True,0.4234241542778677,-0.07657584572213227,-5.905328992298813,5.904935765334043,5.905329033639392,8661680.064203471,6.898364764390443e-05,6.67873672611543e-05,6.873985734884096e-05,2.437902950634717e-07,-2.4137942771497447e-07,False,False,,,,,,,0.4239830742409574,5d166394ff5f388b7c8946a88c49a7735aaa1cb34f01200e0ee6549f7c8003ed,d913c86a57e8f4ae4fc1b385c5a216821d733d14443a2628cc7799de56a0fdb3
F75L,2228,nominal,CONFIRMATION,True,True,0.5087647090346608,0.008764709034660756,-6.003621388971806,6.003256394148746,6.003621427452902,9064216.047838954,7.571695307314012e-05,7.547768511590172e-05,7.571695307314012e-05,-5.317065716408894e-07,5.344764331825192e-07,True,False,,,,,,,0.5090465023028842,f876c1e4221be12409d936529a4b5ca0cae90fde94a4ba9b9d7784b649e7fa13,a85071ab8cfee0ba9a05a41279fb0d482cf5c53b6dc7bfbd6a9538d48e314b5f
F75L,2228,supply_097,CONFIRMATION,True,True,0.470797444816557,-0.029202555183443002,-5.960788142882903,5.960412101305464,5.960788182482246,8898645.441431537,7.147841595113418e-05,6.925005181504664e-05,7.147841595113418e-05,-1.8669257234116624e-07,1.893051909314547e-07,False,False,,,,,,,0.4712818860304309,f876c1e4221be12409d936529a4b5ca0cae90fde94a4ba9b9d7784b649e7fa13,c43869344980480c5f98fcc738ff5dff0a7a9040c5391070936a7e82246f2fcd
F75L,2229,nominal,CONFIRMATION,True,True,0.4844179927084509,-0.015582007291549127,-5.993293194875889,5.992921369669747,5.9932932340522145,8973035.647386083,7.426616406894416e-05,7.41264619870844e-05,7.426616406894416e-05,-3.10449070799483e-07,3.1313502000456016e-07,True,False,,,,,,,0.48483271188875343,6918e1719247bade9d2f00e34b72a05469427c22773be7e22ed5cf8a56fa0ba7,b990668a14c7966508963034359c5b860b0a06f1f5e1c2842e46375e6e61def9
F75L,2229,supply_097,CONFIRMATION,True,True,0.4465697654506294,-0.053430234549370625,-5.946827192759381,5.946444549757512,5.946827233029334,8810928.236399299,7.008731819811546e-05,6.796728657634868e-05,7.005383343691675e-05,3.348476119871633e-08,-3.0953869373837596e-08,False,False,,,,,,,0.4470680956163002,6918e1719247bade9d2f00e34b72a05469427c22773be7e22ed5cf8a56fa0ba7,8ede1b1c328b1728948f686d110b2749321e9721535eb46df7bbf118ab195327
F75L,2230,nominal,CONFIRMATION,True,True,0.49121907361833406,-0.008780926381665943,-5.977018084112137,5.976644371849032,5.977018123478906,8938377.116458084,7.419650993242148e-05,7.402898091626212e-05,7.419650993242148e-05,-3.722867025763416e-07,3.7496206592570414e-07,True,False,,,,,,,0.4914709476974428,7f4d570e0e2c0790f88b100bbad547f0b0a1512e3b6408c5ca5c7cfba55c3f3a,9907a1a6737f8440c7242ffd37404076f97612936e1309fa16b843572a7c9871
F75L,2230,supply_097,CONFIRMATION,True,True,0.4534367852909313,-0.04656321470906871,-5.930632757475912,5.93024806455865,5.9306327979527556,8775455.29915922,6.999497697893573e-05,6.788209932609874e-05,6.999497697893573e-05,-2.8951874375389517e-08,3.147266547177507e-08,False,False,,,,,,,0.45370633142498956,7f4d570e0e2c0790f88b100bbad547f0b0a1512e3b6408c5ca5c7cfba55c3f3a,2924cc5811cfb373cb3dfacace0c1798dfec2d8b35895f0568001a8aa8e633d5
F75L,2231,nominal,CONFIRMATION,True,True,0.4868060950697065,-0.013193904930293487,-6.020308206384367,6.019942249687802,6.020308244973044,9064852.993212396,7.468123127470198e-05,7.45317959901042e-05,7.468123127470198e-05,-3.3207841021730715e-07,3.3485310967533377e-07,True,False,,,,,,,0.48792575235284563,e49d40893d5d3388cc6f178567b2d441af2b0ab6283a0087fe88f5fc44998868,cf82c9f44e2f12e5837198d32d8778949ce600bb0e107a4d5205b5e884ab998e
F75L,2231,supply_097,CONFIRMATION,True,True,0.44877540383981096,-0.05122459616018904,-5.975600398909071,5.975223763557024,5.975600438578074,8902679.493602458,7.045427286351255e-05,6.833361877238457e-05,7.044076150731521e-05,1.3511356197336722e-08,-1.0894825982158407e-08,False,False,,,,,,,0.4501611360803924,e49d40893d5d3388cc6f178567b2d441af2b0ab6283a0087fe88f5fc44998868,9473d79a6aaa051522f09fe11856f35e95402f3631dfdcf5125a444ca3021a90
F75L,2232,nominal,CONFIRMATION,True,True,0.5034378756903893,0.003437875690389336,-5.996340726492493,5.995973188806692,5.996340765231757,9027347.971001763,7.507712914348585e-05,7.48596406222091e-05,7.507712914348585e-05,-4.833078250594575e-07,4.860479743979479e-07,True,False,,,,,,,0.5036109446113158,c061b6f3febb312d31af5b9cfc37edee39bf3161d177c321017dffd68f0d9970,790007b2ef003deb481bafba0c7f0a069075d423d549dbd19be9a0acbe9a8dc4
F75L,2232,supply_097,CONFIRMATION,True,True,0.46561173915592624,-0.03438826084407376,-5.952533241329721,5.952154701859771,5.952533281182234,8862921.744679326,7.085545045149113e-05,6.866697784279242e-05,7.085545045149113e-05,-1.3957576700885169e-07,1.4215981485837748e-07,False,False,,,,,,,0.4658463283388626,c061b6f3febb312d31af5b9cfc37edee39bf3161d177c321017dffd68f0d9970,dc3638b5540f910bd783c3a81fd37d40c435b6fd9fe453e2981bec97e2ebb417
F75L,2233,nominal,CONFIRMATION,True,True,0.4963043363707105,-0.003695663629289525,-6.014522356413952,6.014156985873443,6.014522394941467,9067762.514083542,7.565177304993242e-05,7.546348521594298e-05,7.565177304993242e-05,-4.1841740886541497e-07,4.2120162282056004e-07,True,False,,,,,,,0.49676708945861925,a9a52221086be1ee1308ca0cce6557ea95031a76c54f0c445265f1757c5c0361,e327d004065261e4a943ce5449770688422072be949285779accfe216f2dc4d1
F75L,2233,supply_097,CONFIRMATION,True,True,0.4584341485863885,-0.04156585141361152,-5.9707801906697595,5.970404050092931,5.970780230287106,8904953.123509577,7.141452745249111e-05,6.92386627440357e-05,7.141452745249111e-05,-7.428641084596729e-08,7.691284477928606e-08,False,False,,,,,,,0.459002473186166,a9a52221086be1ee1308ca0cce6557ea95031a76c54f0c445265f1757c5c0361,980e992abdec00374022906652fbf98d858fcde0443d140a4f381bf8ac96ead5
F75L,2234,nominal,CONFIRMATION,True,True,0.4730162770016693,-0.026983722998330684,-5.996906532817564,5.996533624161111,5.996906572110718,8962727.930762284,7.404574602647977e-05,7.395268842954849e-05,7.404574602647977e-05,-2.0679465984730196e-07,2.0948330403196548e-07,False,False,,,,,,,0.47352746271648716,0e0c305bfb8f941b41430ec6c64b0098b9b0653c7a6f65b625d745ad149e8282,13b148c2678643cb4a2671c075ff5c13c7ca1e89b529d217e41c60804dd5fc94
F75L,2234,supply_097,CONFIRMATION,True,True,0.43514174090889013,-0.06485825909110987,-5.949341668128145,5.948958112538388,5.949341708497131,8802284.192635054,6.996737937347245e-05,6.779692153625633e-05,6.983000157344947e-05,1.373778000229712e-07,-1.348448109088046e-07,False,False,,,,,,,0.4357628464440339,0e0c305bfb8f941b41430ec6c64b0098b9b0653c7a6f65b625d745ad149e8282,fcd2b409de5fa415b83da29dff7d65a1d2b5bf88b5edb5787d4f54d7e1350eb2
F75L,2235,nominal,CONFIRMATION,True,True,0.49926398988169574,-0.0007360101183042644,-6.030666421879936,6.030304795105928,6.030666460025502,9126948.671219567,7.582304279889351e-05,7.562265898765983e-05,7.582304279889351e-05,-4.452973582970703e-07,4.481101629872514e-07,True,False,,,,,,,0.49968881798673037,3695e8e7799ff94563364de4bfc0e221d6b341ca803a032c22683f44e331a11e,1e18b58ba738c375b5252f42d6a4d360c20fc0e646b1af7ce05647b373790ca7
F75L,2235,supply_097,CONFIRMATION,True,True,0.4613318939748349,-0.03866810602516513,-5.988126677035279,5.987754319697537,5.988126716267206,8962801.548165,7.157352989988593e-05,6.938105210212049e-05,7.157352989988593e-05,-1.0060422393081987e-07,1.0325851735526748e-07,False,False,,,,,,,0.4619242017142771,3695e8e7799ff94563364de4bfc0e221d6b341ca803a032c22683f44e331a11e,a418eb89825eee3d79b4d211cbe01dbaeed0809bf7d37b1d783c2691cf4fdd21
F75L,2236,nominal,CONFIRMATION,True,True,0.4814478975808486,-0.018552102419151395,-6.017471090104491,6.017103802121852,6.017471128833023,9046266.394045157,7.525084832215218e-05,7.512333412033426e-05,7.525084832215218e-05,-2.8336489292870876e-07,2.8614248651561427e-07,True,False,,,,,,,0.4830531026841715,96c0d0f44cf2899eecdbe8ef7e88776317ab6ba83dcbb4ce3abdc432e5b94068,4b6e587e81eafe73c96c3523abebbb8b9be0cb483cfdfa6a1e2c769d976dc015
F75L,2236,supply_097,CONFIRMATION,True,True,0.4437190691950796,-0.056280930804920415,-5.9723852499021906,5.972007454182453,5.972385289693459,8886503.600581262,7.108302269273076e-05,6.89196015884275e-05,7.10235411090359e-05,5.948158369485906e-08,-5.6861149679716114e-08,False,False,,,,,,,0.44528848641171825,96c0d0f44cf2899eecdbe8ef7e88776317ab6ba83dcbb4ce3abdc432e5b94068,2c4fc3fcb211627052dc02a0dce90c715c41cd8a3bf54749dc94923a5d393be0
F75L,2237,nominal,CONFIRMATION,True,True,0.5157235584008804,0.015723558400880355,-5.9662092903774795,5.965838378903804,5.966209329443767,8963829.747958614,7.488710928392618e-05,7.461933057558694e-05,7.488710928392618e-05,-5.950637963094254e-07,5.977292043778565e-07,True,False,,,,,,,0.5158229892833596,62ff7218cc13e0d970343780a9d0ce09e9b42a8231c15b588628d8f47428a14a,81faf942e52926450cc3d4b21915289732fc84eba4ffe13bb86298b3dc3a3528
F75L,2237,supply_097,CONFIRMATION,True,True,0.4779310414714546,-0.0220689585285454,-5.922246133167383,5.921863835688461,5.922246173385757,8796692.206693308,7.068274057619099e-05,6.844902277299297e-05,7.068274057619099e-05,-2.516346353606427e-07,2.5414695117848275e-07,True,False,,,,,,,0.4780583730109063,62ff7218cc13e0d970343780a9d0ce09e9b42a8231c15b588628d8f47428a14a,6fa58bae47b9c3b5cd3729362eeea4c449db13babe5a66374a7258328f9489de
F75L,2238,nominal,CONFIRMATION,True,True,0.4683303607281211,-0.03166963927187888,-6.0190085921231775,6.018639274973009,6.019008631055515,9022571.585715279,7.484584694557237e-05,7.477197426639261e-05,7.484584694557237e-05,-1.6416150928834534e-07,1.6688745635237533e-07,False,False,,,,,,,0.46875624223599544,6287a6980137138ffc8878baa240ed1a32b1e5fd000981e14cb9fbba14581363,46ab7f0d12c5c7a134dc44155646f9ac20fcefafd85f384b952de072a125cb2c
F75L,2238,supply_097,CONFIRMATION,True,True,0.4306561480842791,-0.0693438519157209,-5.972296077479536,5.9719163847420225,5.9722961174604485,8864119.936883982,7.080556800845571e-05,6.858874235793335e-05,7.062737837332359e-05,1.7818963513212532e-07,-1.7561955564399656e-07,False,False,,,,,,,0.4309916259635422,6287a6980137138ffc8878baa240ed1a32b1e5fd000981e14cb9fbba14581363,a841c021e2c01aaabb10ab3f0cb010ab4928784905ecc41cf11ca48890722087
F75L,2239,nominal,CONFIRMATION,True,True,0.45949085227056674,-0.04050914772943326,-5.968168189936293,5.967787828680073,5.968168229979846,8853236.565379094,7.29507971689658e-05,7.291302840538079e-05,7.29507971689658e-05,-8.393058574448229e-08,8.651546413121602e-08,False,False,,,,,,,0.45961864553882226,bc7918c1b83da371e1bedbdb46c971984aee208e8c49948917256f989c831ccc,02cefd25aaa6cee2a5c895c0fb04e53cf709ee939bace51ddabd26faa71b6319
F75L,2239,supply_097,CONFIRMATION,True,True,0.42204026994093125,-0.07795973005906875,-5.918109612360707,5.9177186591826185,5.9181096534732935,8695996.198878217,6.90360478843809e-05,6.68316425301029e-05,6.877965573486826e-05,2.5639214951264297e-07,-2.5395808563942413e-07,False,False,,,,,,,0.421854029266369,bc7918c1b83da371e1bedbdb46c971984aee208e8c49948917256f989c831ccc,ef56f23622ec41c9199d75b9527a30da4b02addda4f4fdf9a2d7628ae1f54349
F75L,2240,nominal,CONFIRMATION,True,True,0.5095629503224424,0.009562950322442365,-6.004269472194757,6.003904721834118,6.004269510646484,9067756.326121261,7.51512621102124e-05,7.490872323920909e-05,7.51512621102124e-05,-5.389752688962548e-07,5.417319763347966e-07,True,False,,,,,,,0.5104889619859823,1766871671dc90db7ad0864a4a6c5a7e1b052d06f947328a81441e524c9886ba,b88c33b924c28d97131b88800b632124c69fb3d737258d4d1470d77f63b57eb0
F75L,2240,supply_097,CONFIRMATION,True,True,0.47119490956022925,-0.028805090439770753,-5.961183994687344,5.960808043263262,5.961184034273105,8900026.80515526,7.089650314955247e-05,6.868396470754103e-05,7.089650314955247e-05,-1.9031855005526748e-07,1.9291724059676664e-07,False,False,,,,,,,0.472724345713529,1766871671dc90db7ad0864a4a6c5a7e1b052d06f947328a81441e524c9886ba,66a4a6bcab4143c6ca9b0411d01fd9dd4bb59523d3a5dc30ed17f093d8f9c52c
F75L,2241,nominal,CONFIRMATION,True,True,0.4675996402077236,-0.0324003597922764,-6.0029109245536745,6.0025383784853625,6.002910963812871,8971529.380498163,7.405151289749345e-05,7.398061656874236e-05,7.405151289749345e-05,-1.575473972246404e-07,1.6024166235476755e-07,False,False,,,,,,,0.46786026410236736,886a58ac578af20523c991f839bb1139d603ee68973afffc48bde543869b2fd2,b0282ba8b0a34aa9a5def5a98eae7cb099a9d0c0139e27d7c013d2684b1f64c3
F75L,2241,supply_097,CONFIRMATION,True,True,0.42971701769742277,-0.07028298230257723,-5.955050007002988,5.954666916326793,5.955050047327492,8811849.20344805,7.00204537687574e-05,6.782275704280692e-05,6.983375547474245e-05,1.8669829401495204e-07,-1.8415999362427716e-07,False,False,,,,,,,0.4300956478299141,886a58ac578af20523c991f839bb1139d603ee68973afffc48bde543869b2fd2,d78bd1745f01ed0d3173a8d17e0d619d00113b5aa8e1f8750e0f7b65ec005664
F75L,2242,nominal,CONFIRMATION,True,True,0.49562274730374195,-0.004377252696258049,-5.989297744942069,5.988927148654946,5.9892977839902315,8984858.994053176,7.42815695741871e-05,7.409603420148296e-05,7.42815695741871e-05,-4.1230082823144783e-07,4.149973902142756e-07,True,False,,,,,,,0.49567865657911636,7952b9387963eab7e05df5c38f897015650ad7c112c2ec95c96fbde7ac6ef82b,032a9eb9891366615f4f97671b068906ce442ec631d49bafabe295f33a8e6e55
F75L,2242,supply_097,CONFIRMATION,True,True,0.45782013131872235,-0.042179868681277655,-5.944001111732771,5.943619548944681,5.944001151890036,8821309.343528878,7.006955962063168e-05,6.793652112630272e-05,7.006955962063168e-05,-6.878156824446317e-08,7.132315636277531e-08,False,False,,,,,,,0.4579140403066631,7952b9387963eab7e05df5c38f897015650ad7c112c2ec95c96fbde7ac6ef82b,5f232fe06f8b31a029dded066ad95234bf9768c3de372ada10fc7b3383f4b2ac
F75L,2243,nominal,CONFIRMATION,True,True,0.5051632604992773,0.005163260499277289,-6.046573367336162,6.046216214003701,6.046573405030317,9196103.727142727,7.650301254815325e-05,7.627852014030347e-05,7.650301254815325e-05,-4.988720174439656e-07,5.01745403248376e-07,True,False,,,,,,,0.505316366736784,9dbdab861542f957f143cd07db8fd6ab183b3bbbab5b5620e2d2b46ed8c88bf4,371fa1f802714116c2720301a8de212fd34d83771354f13cf83116cfca7b3c3e
F75L,2243,supply_097,CONFIRMATION,True,True,0.4670690459601551,-0.03293095403984492,-6.005683948371974,6.005316064904935,6.005683987153152,9030117.547755266,7.22314011810929e-05,6.999574096807827e-05,7.22314011810929e-05,-1.527070612929865e-07,1.55419753472254e-07,False,False,,,,,,,0.4675517504643308,9dbdab861542f957f143cd07db8fd6ab183b3bbbab5b5620e2d2b46ed8c88bf4,9dff4b8ec0012921ef3b1fc49229372da1aaa999f27665313c281122053198e3
F75L,2244,nominal,CONFIRMATION,True,True,0.5017954606726875,0.0017954606726875433,-6.040022224009451,6.039663009256658,6.040022261914296,9164823.257726237,7.605753855715519e-05,7.584681650870238e-05,7.605753855715519e-05,-4.6827121878402706e-07,4.7112748484846755e-07,True,False,,,,,,,0.5020735008373908,dad0a7f80eb0b5e734b5f45a91eb6ea7793013967dc6b43bcb15772ab6b5d686,05c8a04259d80a70eb4d10cc12b1adb5da70b56d42bb080ce4520b9686bfbf7f
F75L,2244,supply_097,CONFIRMATION,True,True,0.4634854209588918,-0.03651457904110822,-5.998079544994153,5.997709532905109,5.998079583992504,8998472.684025565,7.1781935079644e-05,6.957441187682496e-05,7.1781935079644e-05,-1.2014477873272282e-07,1.2283973171564544e-07,False,False,,,,,,,0.4643088845649375,dad0a7f80eb0b5e734b5f45a91eb6ea7793013967dc6b43bcb15772ab6b5d686,378bfe048376a969128ee7c1d207868e0e8249da118857ee980f6634c8a9e75c
F75L,2245,nominal,CONFIRMATION,True,True,0.5102890035959973,0.01028900359599727,-5.9967363019232,5.996370356717546,5.9967363404952065,9047258.634274729,7.543769027584963e-05,7.519217653053687e-05,7.543769027584963e-05,-5.455861006950112e-07,5.483314258904692e-07,True,False,,,,,,,0.5117133132054253,b5644517d9782edd34609a6f1e44393ea433977eda8144f72bc8b0607f5a1a6c,b6770bc20b9a3cbeaa401fabb23007156663d5afffd2bded4c0eee36b9b1bc6f
F75L,2245,supply_097,CONFIRMATION,True,True,0.47215740365242237,-0.02784259634757763,-5.953642921908882,5.953265799103833,5.953642961612476,8880466.46528189,7.119868852621473e-05,6.897314299056038e-05,7.119868852621473e-05,-1.9907751081757767e-07,2.01666285442465e-07,False,False,,,,,,,0.4739486969329721,b5644517d9782edd34609a6f1e44393ea433977eda8144f72bc8b0607f5a1a6c,c580ad2bba55213e75367c7e546d5c5207e61fbff84d287e7360d164123f3850
F75L,2246,nominal,CONFIRMATION,True,True,0.47344188751644145,-0.02655811248355855,-6.004525643319621,6.004154318426436,6.004525682455333,8987409.120310023,7.430863577788273e-05,7.421384742340393e-05,7.430863577788273e-05,-2.1064078773065653e-07,2.1335479639134512e-07,False,False,,,,,,,0.47350782324537655,23803594cdd39fe9da9141c1e6ae20977d4b30e8ef60444f71048c709e0fd1f1,8f36bf06479c22b3822fcf9187ab18afc47f897c4e729b81dde7974573a5ff68
F75L,2246,supply_097,CONFIRMATION,True,True,0.4357550457724999,-0.0642449542275001,-5.957670692883825,5.957288828734685,5.957670733084611,8827949.127276333,7.022927601584373e-05,6.805384864479733e-05,7.009745084166854e-05,1.3182517417519458e-07,-1.292670248574812e-07,False,False,,,,,,,0.4357432069729233,23803594cdd39fe9da9141c1e6ae20977d4b30e8ef60444f71048c709e0fd1f1,68e1f134e9150cda0d6eba32b5a9049d9d0e52cfbfef79cb420228f3261e12a3
F75L,2247,nominal,CONFIRMATION,True,True,0.5011872006918086,0.0011872006918085543,-5.993897045237432,5.99352837551862,5.993897084086157,9011686.942624044,7.476347320675295e-05,7.455517736079647e-05,7.476347320675295e-05,-4.6287965768107087e-07,4.65584041149979e-07,True,False,,,,,,,0.5013338730742778,79c5051239f711d00a2b24cab884709e77c4b587bee784d1741b6a519d17fd76,1821eca1a3730196ba3127d4fbe025c53212b63c152e462e651e6c00c63ec1a7
F75L,2247,supply_097,CONFIRMATION,True,True,0.4632401907493064,-0.03675980925069361,-5.949350620504472,5.948970892859261,5.949350660471941,8846638.667546846,7.054041931046287e-05,6.837108508237765e-05,7.054041931046287e-05,-1.1804810838073792e-07,1.205970966549874e-07,False,False,,,,,,,0.46356925680182454,79c5051239f711d00a2b24cab884709e77c4b587bee784d1741b6a519d17fd76,466a086890b950793bfcc77ff8b7939d0a22db5c589061ac540d77fc0040cefe
F75L,2248,nominal,CONFIRMATION,True,True,0.49187650269976146,-0.008123497300238536,-5.992611797059483,5.9922411936302336,5.992611836111431,8987242.778890785,7.43458941304515e-05,7.417568800294316e-05,7.43458941304515e-05,-3.7823583890741943e-07,3.8094144310687085e-07,True,False,,,,,,,0.49241983443950127,8a21b661c039a4ebf08f172e1e810c0be87f58676eaa248c36a8a36cc7e261ed,e354e5fad3963508127bc3b47355377d4dbabde782586ee65e28052ae2232977
