candidate,index,uid,polarity,w_m,l_m,z_vth,z_beta,target_vth_v,target_beta_fraction,delvto_v,ln_mulu0,status,mapping_id,original_realization_id,profile_id
AB37,218,ads/gain/input/0,n,2.8028982273883145e-06,3.509903978176605e-07,-3.3621485578318726,0.14747476571328133,-0.015187766275794715,0.001011683234630678,-0.015084009638279957,-0.027672946843466585,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,5a7748c97e9b77162415525c2cddca6d67d5fd1b07ad4856d48aa657d51a96da,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,218,ads/gain/input/1,n,2.8028982273883145e-06,3.509903978176605e-07,0.4717394339052983,-0.27746042619522,0.0021309790873279,-0.0019033904552926988,0.0021084387341027363,0.001956435804493326,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,5a7748c97e9b77162415525c2cddca6d67d5fd1b07ad4856d48aa657d51a96da,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,218,ads/gain/reference/0,p,2.1936899863603784e-06,2.6324279836324537e-07,0.2770751026737168,-1.4173530577523017,0.001089580501950869,-0.010734909557233182,-0.0010393013357105976,-0.009834291409072798,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,5a7748c97e9b77162415525c2cddca6d67d5fd1b07ad4856d48aa657d51a96da,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,218,ads/gain/reference/1,p,2.1936899863603784e-06,2.6324279836324537e-07,-0.6383707851376823,-0.11929214420696428,-0.002510353163417112,-0.000903508389773395,0.002462775974440152,-0.004500545266095084,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,5a7748c97e9b77162415525c2cddca6d67d5fd1b07ad4856d48aa657d51a96da,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,218,ads/gain/load/0,p,2.1936899863603784e-06,2.6324279836324537e-07,0.5338962245194999,1.4554550904111154,0.002099513491786617,0.011023491059422732,-0.002087302834095186,0.014519117508134926,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,5a7748c97e9b77162415525c2cddca6d67d5fd1b07ad4856d48aa657d51a96da,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,219,ads/gain/input/0,n,2.8028982273883145e-06,3.509903978176605e-07,-1.6849714198113823,0.41880761107677306,-0.007611487614334307,0.002873038221914184,-0.007548610259534795,-0.01128361621759332,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,43f091a25489e2e6b18043427ac69d0ec7e5b636b7069a58f92771efc89c8f91,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,219,ads/gain/input/1,n,2.8028982273883145e-06,3.509903978176605e-07,-0.8522464723084832,-0.9953851703220543,-0.0038498359034851003,-0.006828385072824253,-0.0038520103870461394,-0.014683606229873945,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,43f091a25489e2e6b18043427ac69d0ec7e5b636b7069a58f92771efc89c8f91,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,219,ads/gain/reference/0,p,2.1936899863603784e-06,2.6324279836324537e-07,-0.7067763483755231,0.8042674394073923,-0.0027793537600412296,0.006091452073033674,0.002707787609872025,0.0024728071163308486,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,43f091a25489e2e6b18043427ac69d0ec7e5b636b7069a58f92771efc89c8f91,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,219,ads/gain/reference/1,p,2.1936899863603784e-06,2.6324279836324537e-07,0.5795190157963206,1.1905258338546263,0.0022789222634160768,0.009016939768166438,-0.002257806707613354,0.012677007255223548,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,43f091a25489e2e6b18043427ac69d0ec7e5b636b7069a58f92771efc89c8f91,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,219,ads/gain/load/0,p,2.1936899863603784e-06,2.6324279836324537e-07,0.18306174191901198,-0.4228804964141061,0.0007198788441233634,-0.003202860330172331,-0.00069703938385023,-0.0023647481705298804,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,43f091a25489e2e6b18043427ac69d0ec7e5b636b7069a58f92771efc89c8f91,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,220,ads/gain/input/0,n,2.8028982273883145e-06,3.509903978176605e-07,0.7295575625351798,-0.24038715066892163,0.0032956157510387082,-0.0016490661909251976,0.00326604631632803,0.004426230588642616,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,88ecea17333db5a17f6c4f40b36b45e93595a59d57ca32759518d8a6f4cd0ebd,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,220,ads/gain/input/1,n,2.8028982273883145e-06,3.509903978176605e-07,0.5084173534299162,1.7084309540696263,0.0022966635178759453,0.01171990981234479,0.0023293730410101046,0.016946019996704285,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,88ecea17333db5a17f6c4f40b36b45e93595a59d57ca32759518d8a6f4cd0ebd,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,220,ads/gain/reference/0,p,2.1936899863603784e-06,2.6324279836324537e-07,0.42633911202098296,1.6033276026402379,0.001676551877792286,0.012143464686387526,-0.0016756990289789396,0.015090544880040972,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,88ecea17333db5a17f6c4f40b36b45e93595a59d57ca32759518d8a6f4cd0ebd,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,220,ads/gain/reference/1,p,2.1936899863603784e-06,2.6324279836324537e-07,1.0943562746221829,0.22558201362784913,0.004303487565319345,0.0017085386741069182,-0.004222862055474464,0.007863210996133737,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,88ecea17333db5a17f6c4f40b36b45e93595a59d57ca32759518d8a6f4cd0ebd,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,220,ads/gain/load/0,p,2.1936899863603784e-06,2.6324279836324537e-07,0.5582466181995506,2.791766137320374,0.0021952698910898574,0.021144595431012173,-0.002208178316515359,0.02516125922806563,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,88ecea17333db5a17f6c4f40b36b45e93595a59d57ca32759518d8a6f4cd0ebd,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,221,ads/gain/input/0,n,2.8028982273883145e-06,3.509903978176605e-07,0.052045882387288904,0.8257739588834083,0.00023510582109000677,0.005664844868586967,0.00025693943667997617,0.006558195255429253,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,b3db9d1f1b65a98e104906f94d5dc04186e19c35b95787087ec1ccace803576c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,221,ads/gain/input/1,n,2.8028982273883145e-06,3.509903978176605e-07,-0.14852241235338665,-0.2022284019693398,-0.000670917315740229,-0.0013872955339105143,-0.0006720763168157586,-0.0027683099715478873,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,b3db9d1f1b65a98e104906f94d5dc04186e19c35b95787087ec1ccace803576c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,221,ads/gain/reference/0,p,2.1936899863603784e-06,2.6324279836324537e-07,0.209027267599352,2.332689969147178,0.000821986648943052,0.017667592211337544,-0.0008527916414267725,0.0196264599990645,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,b3db9d1f1b65a98e104906f94d5dc04186e19c35b95787087ec1ccace803576c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,221,ads/gain/reference/1,p,2.1936899863603784e-06,2.6324279836324537e-07,-1.9143733963005394,0.021544307927203053,-0.007528153579785339,0.0001631747261606605,0.007377188869279489,-0.010491386355438292,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,b3db9d1f1b65a98e104906f94d5dc04186e19c35b95787087ec1ccace803576c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,221,ads/gain/load/0,p,2.1936899863603784e-06,2.6324279836324537e-07,0.8209915762416518,-0.9472327513963856,0.0032284979960549493,-0.007174258989510287,-0.003145355547838534,-0.003035716514222992,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,b3db9d1f1b65a98e104906f94d5dc04186e19c35b95787087ec1ccace803576c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,222,ads/gain/input/0,n,2.8028982273883145e-06,3.509903978176605e-07,0.13892464552548853,-0.6627586318310276,0.0006275615160650079,-0.0045465527148813925,0.0006044421425736257,-0.0037469035937684777,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,43d1df31f13b11d19d712eab0ddc1a280f4cde3006bd515c1a6185eafc7dd856,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,222,ads/gain/input/1,n,2.8028982273883145e-06,3.509903978176605e-07,-0.2575503340881236,1.0288802461243125,-0.001163426960796082,0.007058162733211996,-0.0011262916897671767,0.005418096708771136,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,43d1df31f13b11d19d712eab0ddc1a280f4cde3006bd515c1a6185eafc7dd856,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,222,ads/gain/reference/0,p,2.1936899863603784e-06,2.6324279836324537e-07,0.3193325955930058,-1.0785755669879076,0.001255755448389143,-0.00816903812280775,-0.0012090279731354506,-0.006871257693695986,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,43d1df31f13b11d19d712eab0ddc1a280f4cde3006bd515c1a6185eafc7dd856,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,222,ads/gain/reference/1,p,2.1936899863603784e-06,2.6324279836324537e-07,-0.7981477319222351,0.4650889110665324,-0.0031386660078327948,0.0035225432146658692,0.003066764836747661,-0.0007309140980865226,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,43d1df31f13b11d19d712eab0ddc1a280f4cde3006bd515c1a6185eafc7dd856,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,222,ads/gain/load/0,p,2.1936899863603784e-06,2.6324279836324537e-07,-2.6380642704217694,0.6063971662553796,-0.010374022653813373,0.004592799726158013,0.010153912920176214,-0.009883335285733357,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,43d1df31f13b11d19d712eab0ddc1a280f4cde3006bd515c1a6185eafc7dd856,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,223,ads/gain/input/0,n,2.8028982273883145e-06,3.509903978176605e-07,-0.727349121534759,-0.3761158598807617,-0.0032856396047824276,-0.002580170972841896,-0.0032740307007585174,-0.008999741655093334,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,0879315bb848fc91f2372c62f48b57cc5d10217d6c4e8b811f1348a6dba2e497,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,223,ads/gain/input/1,n,2.8028982273883145e-06,3.509903978176605e-07,-0.46469159177266695,-0.5649432873756081,-0.002099142011357607,-0.0038755352455770776,-0.0021008949086287984,-0.008164139713170667,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,0879315bb848fc91f2372c62f48b57cc5d10217d6c4e8b811f1348a6dba2e497,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,223,ads/gain/reference/0,p,2.1936899863603784e-06,2.6324279836324537e-07,-1.5171477199254182,0.6353549291611341,-0.005966088465756477,0.0048121233195794364,0.005834166119781488,-0.00338496539098766,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,0879315bb848fc91f2372c62f48b57cc5d10217d6c4e8b811f1348a6dba2e497,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,223,ads/gain/reference/1,p,2.1936899863603784e-06,2.6324279836324537e-07,0.0042195139546936855,-0.015457113549081043,1.6592974570356293e-05,-0.0001170708420585119,-1.595110575419178e-05,-9.996563034691955e-05,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,0879315bb848fc91f2372c62f48b57cc5d10217d6c4e8b811f1348a6dba2e497,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,223,ads/gain/load/0,p,2.1936899863603784e-06,2.6324279836324537e-07,-0.03466956764605163,1.2491410987055551,-0.00013633590515236098,0.009460886718015229,0.00010840323650875907,0.009734177486377523,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,0879315bb848fc91f2372c62f48b57cc5d10217d6c4e8b811f1348a6dba2e497,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,224,ads/gain/input/0,n,2.8028982273883145e-06,3.509903978176605e-07,-0.15336158689557997,-0.5222015687226509,-0.000692777221883699,-0.0035823252176013978,-0.0007028706312329153,-0.005190506307785988,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,179cfd080072146c134ba26c208139ac4e6bf34cb19489305cbe3118c8c91081,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,224,ads/gain/input/1,n,2.8028982273883145e-06,3.509903978176605e-07,0.5193285400019956,0.24089349883928346,0.0023459524022300606,0.0016525397611483021,0.002336646499381428,0.006210292333379278,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,179cfd080072146c134ba26c208139ac4e6bf34cb19489305cbe3118c8c91081,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,224,ads/gain/reference/0,p,2.1936899863603784e-06,2.6324279836324537e-07,0.44491989066970206,0.8772558704005727,0.0017496196270463578,0.006644260140967498,-0.0017326443865076217,0.009448806985974362,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,179cfd080072146c134ba26c208139ac4e6bf34cb19489305cbe3118c8c91081,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,224,ads/gain/reference/1,p,2.1936899863603784e-06,2.6324279836324537e-07,-0.31641160048041816,0.7407826796946939,-0.001244268817904277,0.005610623989973512,0.001204572043051266,0.004139915348198359,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,179cfd080072146c134ba26c208139ac4e6bf34cb19489305cbe3118c8c91081,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,224,ads/gain/load/0,p,2.1936899863603784e-06,2.6324279836324537e-07,-1.1780124278264832,0.18033160099992346,-0.004632460152607198,0.001365815959867601,0.004536426644165352,-0.005114784737256492,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,179cfd080072146c134ba26c208139ac4e6bf34cb19489305cbe3118c8c91081,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,225,ads/gain/input/0,n,2.8028982273883145e-06,3.509903978176605e-07,-0.9314806905152674,0.9893008031064427,-0.004207759048899585,0.00678664605207993,-0.004151235182119151,-0.0006255703242105463,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,3bed11bf164919769f6656e940cecc46d93d25171d0990b1d2e687bf89823e0b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,225,ads/gain/input/1,n,2.8028982273883145e-06,3.509903978176605e-07,-0.40638348526966944,1.333568389289996,-0.001835747970815049,0.009148336497791936,-0.0017854084091289857,0.006393929552721549,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,3bed11bf164919769f6656e940cecc46d93d25171d0990b1d2e687bf89823e0b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,225,ads/gain/reference/0,p,2.1936899863603784e-06,2.6324279836324537e-07,-0.08782109841732692,-0.6919160821093139,-0.00034535097369650696,-0.005240512603414215,0.00035246044761190476,-0.006024465442221492,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,3bed11bf164919769f6656e940cecc46d93d25171d0990b1d2e687bf89823e0b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,225,ads/gain/reference/1,p,2.1936899863603784e-06,2.6324279836324537e-07,0.9182919684989023,1.4666817934754979,0.0036111256995643346,0.011108521138105584,-0.0035692806466827744,0.016736568789250263,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,3bed11bf164919769f6656e940cecc46d93d25171d0990b1d2e687bf89823e0b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,225,ads/gain/load/0,p,2.1936899863603784e-06,2.6324279836324537e-07,2.6370472809192815,0.04954241686883375,0.010370023406237872,0.0003752299834009443,-0.010166783095094363,0.014968791583223878,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,3bed11bf164919769f6656e940cecc46d93d25171d0990b1d2e687bf89823e0b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,226,ads/gain/input/0,n,2.8028982273883145e-06,3.509903978176605e-07,-1.6710629021628118,0.12991207449735725,-0.007548658946398981,0.0008912024176433842,-0.007494383424620517,-0.013305632316354116,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,7c4ebcea59f98a80ffd281b6dcc74bee85fa3cc4a7e3d78ebbe82fb65f4471ed,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,226,ads/gain/input/1,n,2.8028982273883145e-06,3.509903978176605e-07,-1.370660777050384,1.7156366765674729,-0.006191658449103363,0.011769341378546733,-0.006101360884859287,0.0009679497332132316,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,7c4ebcea59f98a80ffd281b6dcc74bee85fa3cc4a7e3d78ebbe82fb65f4471ed,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,226,ads/gain/reference/0,p,2.1936899863603784e-06,2.6324279836324537e-07,0.9204291111910425,1.1318618711051558,0.0036195298794591446,0.008572623984643065,-0.0035707435114302197,0.01410035708534595,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,7c4ebcea59f98a80ffd281b6dcc74bee85fa3cc4a7e3d78ebbe82fb65f4471ed,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,226,ads/gain/reference/1,p,2.1936899863603784e-06,2.6324279836324537e-07,-0.835442979558941,0.5175024521390482,-0.0032853272352337897,0.003919518844633512,0.0032094407443178513,-0.0005216496957193763,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,7c4ebcea59f98a80ffd281b6dcc74bee85fa3cc4a7e3d78ebbe82fb65f4471ed,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,226,ads/gain/load/0,p,2.1936899863603784e-06,2.6324279836324537e-07,-0.34655685926029517,-0.25712925633924083,-0.0013628131615708975,-0.0019474747637668436,0.001340894102258678,-0.003979478098266543,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,7c4ebcea59f98a80ffd281b6dcc74bee85fa3cc4a7e3d78ebbe82fb65f4471ed,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,227,ads/gain/input/0,n,2.8028982273883145e-06,3.509903978176605e-07,0.9938792538490081,0.5708260408727727,0.004489630828078005,0.003915891187542887,0.004474775125120049,0.012690587808647942,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,deb9a1f1e2a72ce9a9e62d43a694b0f9ff65c11f28beb83c432877034e2c0fb5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,227,ads/gain/input/1,n,2.8028982273883145e-06,3.509903978176605e-07,1.9046785896763512,-0.5800525067224301,0.00860396640806652,-0.00397918514003601,0.008527297801684656,0.011881462147698172,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,deb9a1f1e2a72ce9a9e62d43a694b0f9ff65c11f28beb83c432877034e2c0fb5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,227,ads/gain/reference/0,p,2.1936899863603784e-06,2.6324279836324537e-07,-0.8643060834086985,2.360144685895991,-0.003398829584874756,0.017875531863074952,0.0032835501309368617,0.013875991109273296,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,deb9a1f1e2a72ce9a9e62d43a694b0f9ff65c11f28beb83c432877034e2c0fb5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,227,ads/gain/reference/1,p,2.1936899863603784e-06,2.6324279836324537e-07,0.6753269992528939,0.004963230851346425,0.002655681162711492,3.759108149480182e-05,-0.002603135568551907,0.0037843931547402805,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,deb9a1f1e2a72ce9a9e62d43a694b0f9ff65c11f28beb83c432877034e2c0fb5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,227,ads/gain/load/0,p,2.1936899863603784e-06,2.6324279836324537e-07,-0.41350330599448853,-1.4472876544631617,-0.0016260758738556882,-0.010961631605466482,0.0016229308214909658,-0.013910275647828116,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,deb9a1f1e2a72ce9a9e62d43a694b0f9ff65c11f28beb83c432877034e2c0fb5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,228,ads/gain/input/0,n,2.8028982273883145e-06,3.509903978176605e-07,0.12649887335866372,-1.0775630819005435,0.0005714308245682261,-0.007392129080138397,0.0005369174291903515,-0.006949328394319088,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,e9ea625fe7f225b972163a3b2016437658f118acbc934de2e282086fc85e1e55,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,228,ads/gain/input/1,n,2.8028982273883145e-06,3.509903978176605e-07,0.26160631441269094,-0.6882824999237783,0.0011817489594017816,-0.0047216475475971385,0.0011540934243886598,-0.0028921605909397736,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,e9ea625fe7f225b972163a3b2016437658f118acbc934de2e282086fc85e1e55,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,228,ads/gain/reference/0,p,2.1936899863603784e-06,2.6324279836324537e-07,0.5062925446066251,0.5489829979618651,0.0019909637479629027,0.004157949777824001,-0.001962573851736525,0.007181889569242894,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,e9ea625fe7f225b972163a3b2016437658f118acbc934de2e282086fc85e1e55,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,228,ads/gain/reference/1,p,2.1936899863603784e-06,2.6324279836324537e-07,-0.031897358809563375,-0.5126240884135789,-0.00012543436738723566,-0.0038825705394150154,0.00013329541385067098,-0.004276563898675617,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,e9ea625fe7f225b972163a3b2016437658f118acbc934de2e282086fc85e1e55,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,228,ads/gain/load/0,p,2.1936899863603784e-06,2.6324279836324537e-07,-1.6756020625475936,0.560680209165027,-0.006589200252071958,0.00424654344448383,0.0064462718536263,-0.004863074120094945,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,e9ea625fe7f225b972163a3b2016437658f118acbc934de2e282086fc85e1e55,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,229,ads/gain/input/0,n,2.8028982273883145e-06,3.509903978176605e-07,-0.7049864088827142,-1.2303334789613756,-0.003184620971247973,-0.008440140573540597,-0.003197931617405691,-0.015182896461510935,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,81f7f4e4d552612176e98b9df7827b85ba8adb647517ca083148f0f0c8fe53e8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,229,ads/gain/input/1,n,2.8028982273883145e-06,3.509903978176605e-07,-0.6469228957807485,0.025353228045152734,-0.0029223318275722766,0.00017392423465121255,-0.002901776046904417,-0.0053293924775480875,RESOLVED,43acecbb6c1c743c53af9b2966e7f1df181c603126e5365051473523b7eef31a,81f7f4e4d552612176e98b9df7827b85ba8adb647517ca083148f0f0c8fe53e8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
AB37,229,ads/gain/reference/0,p,2.1936899863603784e-06,2.6324279836324537e-07,-1.70605432949311,0.6832990836347815,-0.0067089518861374355,0.005175248201737461,0.00656115211046487,-0.004058735450946017,RESOLVED,4ec77df8fd994e71a6ecb80aa751d008b0eecf8138521f9ee29c3d118f41d3a0,81f7f4e4d552612176e98b9df7827b85ba8adb647517ca083148f0f0c8fe53e8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
